E09000031,E09000022,3
E09000031,E09000015,3
E09000031,E07000119,1
E09000031,W06000003,1
E09000031,E07000026,1
E09000031,E09000027,2
E09000031,E06000045,1
E09000031,E08000031,1
E09000031,E09000004,2
E09000031,E06000032,4
E09000031,E07000111,1
E09000031,E06000033,2
E09000031,E08000021,1
E09000031,E09000025,11
E09000031,E07000197,1
E09000031,E06000013,1
E09000031,E09000002,6
E09000031,E08000035,2
E09000031,E09000029,1
E09000031,E09000014,6
E09000031,E07000098,4
E09000031,E07000110,1
E09000031,E07000095,3
E09000031,W06000015,2
E09000031,E07000163,1
E09000031,E07000242,1
E09000031,E07000243,1
E09000031,E07000073,2
E09000031,E09000005,1
E09000031,E07000234,2
E09000031,E07000077,1
E09000031,E09000013,2
E09000031,E09000021,1
E09000031,E08000012,1
E09000031,E07000154,1
E09000031,E09000018,1
E09000031,E06000034,2
E09000031,E07000007,1
E09000031,E06000042,1
E09000031,E08000004,1
E09000031,E07000206,2
E09000031,E07000076,1
E09000031,E06000039,1
E09000031,E07000072,4
E09000031,E07000005,1
E09000031,E07000240,1
E09000031,E07000067,1
E09000031,E07000075,1
E09000031,E06000029,1
E09000031,E07000135,1
E09000031,E09000008,2
E09000031,E06000011,1
E09000031,E08000026,1
E07000206,E08000021,1
E07000206,E07000149,4
E07000206,E07000145,1
E07000206,E07000148,2
E07000206,E06000057,1
E07000206,E09000004,2
E07000206,E09000015,1
E07000206,E09000010,1
E07000206,E09000021,1
E07000206,E09000019,1
E07000206,E07000200,1
E07000206,E06000022,1
E07000206,E07000074,1
E07000206,E07000009,1
E07000206,E09000016,1
E07000206,E07000115,1
E07000206,E07000085,1
E07000206,E06000012,1
E08000028,E08000025,41
E08000028,E08000035,2
E08000028,E08000031,17
E08000028,E08000026,3
E08000028,E09000010,1
E08000028,E07000192,2
E08000028,E09000012,1
E08000028,E07000239,3
E08000028,E08000027,15
E08000028,E08000030,6
E08000028,E06000049,1
E08000028,E09000025,3
E08000028,,1
E08000028,E09000030,1
E08000028,E07000045,1
E08000028,E09000026,1
E08000028,E07000237,1
E08000028,E08000003,2
E08000028,W06000018,1
E08000028,E06000020,1
E08000028,E07000218,1
E08000028,E09000011,1
E08000028,E07000066,1
E08000028,E09000019,3
E08000028,E06000052,1
E08000028,E07000115,1
E08000028,E07000199,1
E08000028,W06000015,1
E08000028,E07000196,3
E08000028,E07000172,1
E08000028,E06000042,1
E08000028,E09000024,1
E08000028,E09000001,1
E08000028,W06000023,1
E08000028,E07000227,1
E08000028,E08000029,1
E08000028,E09000028,1
E08000028,E09000002,1
E08000028,E09000007,1
E08000028,E07000087,2
E08000028,E07000236,1
E08000028,E07000194,1
E08000028,E07000154,1
E08000028,E06000026,1
E08000028,E09000003,1
E08000028,E07000213,1
E08000028,E09000015,1
E08000028,E07000235,1
E08000028,E07000197,1
E06000036,E07000092,6
E06000036,E09000027,8
E06000036,E07000087,1
E06000036,E06000041,8
E06000036,E06000045,2
E06000036,E06000040,14
E06000036,E09000003,2
E06000036,E08000026,1
E06000036,E06000039,2
E06000036,E09000030,3
E06000036,E07000137,1
E06000036,E07000007,4
E06000036,E07000155,1
E06000036,E09000026,2
E06000036,E07000008,2
E06000036,E06000038,3
E06000036,E06000037,2
E06000036,E07000084,2
E06000036,E07000116,1
E06000036,E09000007,2
E06000036,E07000214,1
E06000036,E08000025,1
E06000036,E06000044,2
E06000036,E07000224,1
E06000036,E06000052,2
E06000036,E09000022,1
E06000036,E07000212,2
E06000036,E07000179,1
E06000036,E07000068,1
E06000036,E09000017,1
E06000036,E07000202,1
E06000036,E07000072,1
E06000036,E09000012,1
E06000036,E09000009,1
E06000036,E07000207,1
E06000036,E06000056,1
E06000036,E09000029,1
E06000036,E07000028,1
E06000036,E09000032,1
E06000036,E07000093,1
E06000036,E06000054,1
E07000222,E09000007,2
E07000222,E07000236,1
E07000222,E07000221,13
E07000222,E09000033,5
E07000222,E07000036,14
E07000222,E08000032,2
E07000222,E08000025,15
E07000222,E08000035,2
E07000222,E07000007,1
E07000222,E07000181,1
E07000222,E07000239,7
E07000222,E06000002,5
E07000222,E08000026,10
E07000222,E06000016,1
E07000222,E08000029,3
E07000222,E07000177,1
E07000222,E07000123,2
E07000222,E07000220,2
E07000222,E07000040,2
E07000222,E06000042,2
E07000222,E07000208,1
E07000222,E06000041,1
E07000222,E07000151,1
E07000222,E09000001,2
E07000222,E09000004,1
E07000222,E07000049,1
E07000222,E07000241,2
E07000222,,1
E07000222,E08000019,1
E07000222,E09000009,1
E07000222,E06000052,2
E07000222,E09000013,1
E07000222,E08000015,1
E07000222,E06000020,1
E07000222,E08000017,1
E07000222,E07000165,1
E07000222,E07000133,1
E07000222,E07000219,1
E07000222,E08000027,1
E07000222,E09000029,1
E07000222,E07000200,1
E07000222,E06000049,1
E07000222,E09000027,1
E07000222,E06000056,1
E07000222,E07000179,1
E07000222,E07000146,1
E07000222,W06000015,1
E08000032,E06000010,1
E08000032,E08000035,48
E08000032,E06000011,3
E08000032,E08000034,21
E08000032,E08000007,2
E08000032,E09000009,1
E08000032,E08000033,16
E08000032,E08000025,4
E08000032,E08000016,2
E08000032,E07000148,2
E08000032,E07000163,4
E08000032,E07000153,1
E08000032,E07000118,1
E08000032,E09000026,1
E08000032,E07000172,2
E08000032,E08000001,2
E08000032,E09000016,1
E08000032,E07000132,1
E08000032,E07000165,4
E08000032,E06000051,1
E08000032,,1
E08000032,E06000018,1
E08000032,E09000002,1
E08000032,E08000003,1
E08000032,W06000022,1
E08000032,E07000073,1
E08000032,E06000014,4
E08000032,E08000008,1
E08000032,E09000033,2
E08000032,E09000025,1
E08000032,E07000221,1
E08000032,E07000234,1
E08000032,E07000209,1
E08000032,E08000004,2
E08000032,E08000028,1
E08000032,E07000117,2
E08000032,E08000019,3
E08000032,E07000125,1
E08000032,E09000006,1
E08000032,E07000103,1
E08000032,E07000120,1
E08000032,E07000006,1
E08000032,E08000036,5
E08000032,E09000003,2
E08000032,E09000007,2
E08000032,E09000001,1
E08000032,E07000164,1
E08000032,E06000007,1
E08000032,E06000032,1
E08000032,E07000166,1
E08000032,W06000001,2
E08000032,E06000050,1
E08000032,E06000008,1
E08000032,E07000068,2
E08000032,E09000012,1
E08000032,E09000030,1
E08000032,E08000006,1
E08000032,E07000122,1
E06000039,E09000009,5
E06000039,,1
E06000039,E09000033,4
E06000039,E07000006,6
E06000039,E07000212,3
E06000039,E09000021,2
E06000039,E06000028,1
E06000039,E06000040,14
E06000039,E07000154,2
E06000039,E09000018,7
E06000039,E08000021,1
E06000039,E09000007,7
E06000039,E07000216,1
E06000039,E06000042,4
E06000039,E09000012,1
E06000039,E09000001,2
E06000039,E06000030,3
E06000039,E09000030,1
E06000039,E07000010,1
E06000039,E09000008,1
E06000039,E07000004,2
E06000039,E08000037,1
E06000039,E07000086,2
E06000039,E07000214,2
E06000039,E07000007,5
E06000039,E06000036,4
E06000039,E07000150,2
E06000039,E07000110,1
E06000039,E07000098,2
E06000039,E08000035,2
E06000039,E06000055,1
E06000039,E07000242,2
E06000039,E06000033,1
E06000039,E08000003,2
E06000039,E09000010,2
E06000039,E07000005,1
E06000039,E08000026,1
E06000039,E08000027,2
E06000039,E07000112,1
E06000039,E08000005,1
E06000039,E07000008,1
E06000039,E06000045,1
E06000039,E07000206,1
E06000039,E09000026,3
E06000039,E09000004,3
E06000039,E06000038,2
E06000039,E07000096,1
E06000039,E09000013,1
E06000039,E07000091,1
E06000039,E09000005,2
E06000039,W06000015,2
E06000039,E08000036,1
E06000039,E07000213,3
E06000039,E08000025,1
E06000039,E06000044,1
E06000039,E07000179,1
E06000039,E08000034,1
E06000039,E09000015,2
E06000039,E08000017,1
E06000039,E07000226,1
E06000039,E07000068,1
E06000039,E07000211,1
E06000039,E06000041,2
E06000039,E07000131,1
E06000039,E06000007,1
E06000039,E07000190,1
E06000039,E07000045,1
E06000039,E07000105,1
E06000039,E08000004,1
E06000039,E09000017,2
E06000039,E07000011,2
E06000039,E07000103,1
E06000039,E06000009,1
E09000014,E09000010,31
E09000014,E07000095,3
E09000014,E06000034,1
E09000014,E09000003,17
E09000014,E09000031,5
E09000014,E09000018,3
E09000014,E07000209,1
E09000014,E09000028,2
E09000014,E09000033,10
E09000014,E09000002,6
E09000014,E09000012,27
E09000014,E09000026,8
E09000014,E07000210,1
E09000014,E07000226,2
E09000014,E09000009,4
E09000014,E06000043,6
E09000014,E09000022,6
E09000014,E08000026,1
E09000014,E09000032,2
E09000014,E09000001,6
E09000014,E09000007,13
E09000014,E07000011,1
E09000014,E07000106,1
E09000014,E08000013,1
E09000014,E09000019,16
E09000014,E09000030,6
E09000014,E08000003,1
E09000014,E09000023,6
E09000014,E07000177,1
E09000014,W06000001,1
E09000014,E08000017,19
E09000014,E09000005,2
E09000014,E07000110,1
E09000014,E09000016,6
E09000014,E06000023,1
E09000014,E07000098,2
E09000014,E07000119,1
E09000014,E09000015,3
E09000014,E06000030,1
E09000014,E07000072,5
E09000014,E07000240,1
E09000014,E07000066,3
E09000014,E07000241,2
E09000014,E07000243,2
E09000014,E09000011,1
E09000014,E09000025,4
E09000014,E07000123,1
E09000014,E06000035,1
E09000014,E07000068,1
E09000014,W06000015,3
E09000014,E09000027,1
E09000014,E06000032,1
E09000014,E07000114,2
E09000014,E07000154,3
E09000014,E09000013,2
E09000014,E06000052,1
E09000014,E06000040,1
E09000014,E07000004,1
E09000014,E08000012,2
E09000014,E07000242,3
E09000014,E07000222,1
E09000014,E06000007,1
E09000014,E06000028,1
E09000014,E08000035,3
E09000014,E06000045,1
E09000014,E07000103,2
E09000014,,1
E09000014,E07000096,1
E09000014,E06000051,1
E09000014,E09000017,1
E09000014,E06000021,1
E09000014,E07000007,2
E09000014,E07000085,1
E09000014,E07000178,1
E09000014,E09000004,1
E09000014,W06000016,3
E09000014,E09000021,1
E09000014,E07000049,1
E09000014,E07000153,1
E09000014,E06000038,1
E09000014,E07000092,1
E09000014,E09000008,1
E09000014,E06000029,1
E09000014,E09000006,1
E07000204,E06000049,1
E07000204,E08000006,2
E07000204,E07000242,2
E07000204,E08000025,1
E07000204,E09000002,1
E07000204,E07000143,3
E07000204,E07000009,1
E07000204,E09000033,6
E07000204,E07000241,1
E07000204,E09000003,1
E07000204,E06000031,1
E07000204,E07000012,3
E07000204,E07000203,4
E07000204,E07000067,3
E07000204,E07000206,1
E07000204,E06000046,1
E07000204,E07000154,2
E07000204,E06000042,1
E07000204,E07000202,2
E07000204,E09000007,2
E07000204,E07000007,1
E07000204,E07000074,1
E07000204,E09000030,1
E07000204,E09000026,1
E07000204,E08000029,1
E07000204,E07000098,2
E07000204,E06000014,1
E07000204,E07000078,1
E07000204,E07000201,1
E07000187,E08000025,5
E07000187,E06000023,5
E07000187,E06000054,6
E07000187,E07000116,2
E07000187,E09000027,1
E07000187,E09000033,2
E07000187,W06000013,3
E07000187,E07000068,2
E07000187,E07000099,2
E07000187,E07000189,4
E07000187,E07000226,1
E07000187,E06000028,1
E07000187,W06000016,1
E07000187,E06000024,2
E07000187,E07000191,1
E07000187,,1
E07000187,E06000056,1
E07000187,E06000022,6
E07000187,E08000033,2
E07000187,E07000236,2
E07000187,E07000119,1
E07000187,E07000041,3
E07000187,E07000047,3
E07000187,E08000004,2
E07000187,E06000030,1
E07000187,E07000106,1
E07000187,E07000210,1
E07000187,E07000190,2
E07000187,E06000050,1
E07000187,E09000015,1
E07000187,E07000053,1
E07000187,E07000050,1
E07000187,E07000078,1
E07000187,W06000015,1
E07000187,E07000124,1
E08000012,E06000010,12
E08000012,W06000004,1
E08000012,E06000051,4
E08000012,E08000015,26
E08000012,E08000011,19
E08000012,E09000033,9
E08000012,,9
E08000012,E07000154,17
E08000012,E08000014,29
E08000012,E07000194,11
E08000012,E07000094,1
E08000012,E07000048,1
E08000012,E08000003,12
E08000012,E07000234,16
E08000012,E06000006,6
E08000012,E08000001,5
E08000012,E09000001,1
E08000012,E08000007,4
E08000012,W06000015,12
E08000012,E08000013,10
E08000012,E06000050,5
E08000012,E08000006,17
E08000012,E07000091,1
E08000012,E08000004,4
E08000012,E09000023,2
E08000012,E07000130,1
E08000012,E07000207,2
E08000012,E07000072,1
E08000012,E07000127,4
E08000012,E08000029,1
E08000012,E09000019,1
E08000012,E06000002,1
E08000012,E07000124,2
E08000012,W06000005,4
E08000012,E06000007,5
E08000012,E07000217,1
E08000012,E07000005,1
E08000012,E06000028,1
E08000012,E08000035,4
E08000012,E08000009,3
E08000012,E07000093,1
E08000012,W06000006,1
E08000012,E09000011,3
E08000012,E06000034,1
E08000012,E08000005,2
E08000012,E07000125,1
E08000012,E08000033,1
E08000012,E07000123,2
E08000012,E07000220,2
E08000012,W06000023,1
E08000012,W06000022,1
E08000012,E09000030,1
E08000012,E06000049,1
E08000012,E07000118,2
E08000012,E07000152,1
E08000012,E08000032,1
E08000012,W06000012,1
E08000012,E06000011,1
E08000012,E08000002,2
E08000012,E07000198,1
E08000012,E07000007,1
E08000012,E08000010,2
E08000012,E06000009,1
E08000012,E06000043,1
E08000012,E09000012,1
E08000012,E06000001,1
E08000012,E09000025,1
E08000012,E09000007,1
E08000012,E08000019,1
E08000012,E08000025,1
E08000012,E09000018,1
E06000047,E07000085,2
E06000047,E08000037,11
E06000047,E07000154,3
E06000047,E06000004,4
E06000047,W06000003,4
E06000047,E08000021,7
E06000047,E08000022,6
E06000047,E08000036,3
E06000047,E07000031,1
E06000047,E08000035,13
E06000047,E06000001,6
E06000047,E08000023,2
E06000047,E08000024,9
E06000047,E06000023,1
E06000047,E06000002,1
E06000047,E09000028,1
E06000047,E06000010,3
E06000047,E09000001,1
E06000047,,2
E06000047,E08000004,4
E06000047,E07000130,1
E06000047,E07000194,2
E06000047,E09000018,1
E06000047,E07000236,1
E06000047,E06000005,9
E06000047,E06000051,1
E06000047,E07000166,2
E06000047,E09000032,2
E06000047,E07000169,1
E06000047,E07000234,4
E06000047,W06000020,1
E06000047,E07000062,1
E06000047,E07000164,1
E06000047,E09000021,1
E06000047,E06000057,1
E06000047,E08000033,1
E06000047,E09000030,2
E06000047,E06000016,2
E06000047,E06000021,1
E06000047,E08000005,1
E06000047,E07000028,1
E06000047,E09000025,1
E09000018,E09000025,3
E09000018,E06000039,11
E09000018,E06000012,1
E09000018,E09000027,21
E09000018,E06000050,2
E09000018,E09000026,2
E09000018,E09000013,9
E09000018,E09000012,4
E09000018,E09000001,5
E09000018,E07000072,1
E09000018,E09000005,12
E09000018,E06000041,1
E09000018,E09000017,26
E09000018,E07000210,3
E09000018,E09000016,3
E09000018,E09000032,7
E09000018,E06000042,1
E09000018,E07000086,1
E09000018,E09000009,21
E09000018,E09000024,4
E09000018,E06000040,4
E09000018,E09000033,25
E09000018,E07000049,3
E09000018,E09000007,8
E09000018,E08000001,1
E09000018,E07000085,2
E09000018,E08000025,3
E09000018,E07000207,1
E09000018,,7
E09000018,E09000010,3
E09000018,E07000212,3
E09000018,E08000012,1
E09000018,E07000190,1
E09000018,W06000015,2
E09000018,E06000025,1
E09000018,E06000032,2
E09000018,E07000213,16
E09000018,E06000016,4
E09000018,E09000020,6
E09000018,E06000029,1
E09000018,E09000019,1
E09000018,E07000041,1
E09000018,E09000003,7
E09000018,E09000021,4
E09000018,E09000004,4
E09000018,E06000038,2
E09000018,E07000140,1
E09000018,E09000030,6
E09000018,E07000004,2
E09000018,E09000023,1
E09000018,E09000028,3
E09000018,E06000022,1
E09000018,E06000023,4
E09000018,E08000028,1
E09000018,E07000107,1
E09000018,E07000084,1
E09000018,E09000015,9
E09000018,E08000026,2
E09000018,E07000180,1
E09000018,E07000114,1
E09000018,E07000221,1
E09000018,E07000102,1
E09000018,E07000062,1
E09000018,E08000035,2
E09000018,E09000022,5
E09000018,E06000043,2
E09000018,E08000006,1
E09000018,E09000006,1
E09000018,E07000006,2
E09000018,E08000031,3
E09000018,E09000011,1
E09000018,E06000049,1
E09000018,W06000011,1
E09000018,E09000002,2
E09000018,E06000008,1
E09000018,E09000008,3
E09000018,E07000113,1
E09000018,E07000111,1
E09000018,E07000116,1
E09000018,E07000044,1
E09000018,E07000226,1
E09000018,E07000164,1
E09000018,E07000143,1
E09000018,E06000034,1
E09000018,E06000035,2
E09000018,E07000217,1
E09000018,E08000037,1
E09000018,E06000014,1
E09000018,E06000051,1
E09000018,E06000045,1
E09000018,E06000028,1
E09000018,E07000012,1
E09000018,E06000002,1
E09000018,E07000131,1
E09000018,E06000052,2
E09000018,E08000034,1
E09000018,E06000054,1
E09000018,E07000208,1
E09000018,E07000007,1
E07000049,E07000052,15
E07000049,E07000091,10
E07000049,E07000051,5
E07000049,E09000015,2
E07000049,E06000050,1
E07000049,E07000045,1
E07000049,E07000086,1
E07000049,E07000050,1
E07000049,E09000030,1
E07000049,E06000028,4
E07000049,E09000012,1
E07000049,E06000040,1
E07000049,E07000041,2
E07000049,E06000029,3
E07000049,E07000046,1
E07000049,W06000011,1
E07000049,E06000054,2
E07000049,E07000189,1
E07000049,E06000045,2
E07000049,E07000006,1
E07000049,E09000003,1
E07000049,E06000044,1
E07000049,E09000025,1
E07000049,E09000007,2
E07000049,E07000103,1
E07000049,E07000048,1
E07000049,E07000053,1
E07000049,E08000035,1
E08000005,E07000144,10
E08000005,W06000003,27
E08000005,E07000154,21
E08000005,E07000234,23
E08000005,E08000036,1
E08000005,E08000004,13
E08000005,E07000118,1
E08000005,E08000002,17
E08000005,E06000010,29
E08000005,E07000220,9
E08000005,E08000003,23
E08000005,E07000123,2
E08000005,E07000194,7
E08000005,W06000015,15
E08000005,E08000001,4
E08000005,E06000032,1
E08000005,E07000031,1
E08000005,E09000007,1
E08000005,E06000011,1
E08000005,E08000006,6
E08000005,E06000018,1
E08000005,E06000043,1
E08000005,E08000033,4
E08000005,E09000011,1
E08000005,E06000039,1
E08000005,E06000054,1
E08000005,E07000073,1
E08000005,E07000125,1
E08000005,E08000012,4
E08000005,E06000049,3
E08000005,E07000214,1
E08000005,E08000026,1
E08000005,E07000165,1
E08000005,E08000008,1
E08000005,E08000009,2
E08000005,E07000066,1
E08000005,E06000008,1
E08000005,,1
E08000005,E09000014,1
E08000005,E08000010,2
E08000005,W06000022,1
E08000005,E08000007,2
E08000005,E06000007,1
E08000005,E07000171,1
E08000005,E08000025,1
E08000005,E08000019,1
E08000005,E08000035,1
E07000144,E07000148,89
E07000144,E08000035,1
E07000144,E07000206,2
E07000144,E07000068,1
E07000144,E07000147,3
E07000144,E09000001,2
E07000144,E07000145,1
E07000144,E08000003,1
E07000144,E07000149,2
E07000144,E09000007,1
E07000144,E09000027,1
E07000144,E07000130,1
E07000144,E07000143,1
E07000144,E09000016,1
E07000144,E09000019,1
E07000144,E08000025,1
E07000068,E09000016,6
E07000068,E09000019,4
E07000068,E06000034,3
E07000068,E06000052,2
E07000068,E07000078,2
E07000068,E07000240,1
E07000068,E09000001,2
E07000068,E07000070,4
E07000068,E07000066,6
E07000068,E09000006,2
E07000068,E09000031,1
E07000068,E07000075,3
E07000068,E08000035,1
E07000068,E09000026,2
E07000068,E06000041,1
E07000068,E09000007,2
E07000068,E09000013,2
E07000068,E07000072,1
E07000068,E06000045,1
E07000068,E07000074,1
E07000068,E06000021,1
E07000068,E07000096,1
E07000068,E07000212,1
E07000068,E07000069,2
E07000068,E06000033,2
E07000068,E06000015,1
E07000068,E09000032,1
E07000068,E09000033,1
E07000068,E07000071,2
E07000068,E09000020,1
E07000068,E09000025,1
E07000068,E09000004,1
E07000068,E07000201,1
E07000068,E09000028,1
E07000068,E09000010,1
E07000068,E07000090,1
E07000125,E06000008,2
E07000125,W06000003,14
E07000125,E07000144,2
E07000125,E08000005,4
E07000125,E07000154,6
E07000125,E09000003,1
E07000125,W06000015,4
E07000125,E08000035,1
E07000125,E08000004,1
E07000125,E06000057,1
E07000125,E08000006,1
E07000125,E07000218,1
E07000125,E07000234,4
E07000125,E07000120,2
E07000125,E06000010,2
E07000125,E06000051,1
E07000125,E07000119,1
E07000125,E08000012,2
E07000125,E08000011,1
E07000125,E06000056,1
E07000125,E07000117,3
E07000125,E07000194,2
E07000125,E08000026,1
E07000125,E08000002,2
E07000125,E07000066,1
E07000125,E07000122,1
E07000125,E07000124,1
E07000125,E09000025,1
E07000125,E08000032,1
E06000043,E09000007,2
E06000043,E08000025,3
E06000043,E07000102,1
E06000043,E09000019,11
E06000043,E07000228,22
E06000043,E09000010,4
E06000043,E07000076,1
E06000043,E06000045,2
E06000043,E08000012,2
E06000043,E09000013,3
E06000043,E06000042,1
E06000043,E09000027,1
E06000043,E07000216,1
E06000043,E07000061,6
E06000043,E07000223,12
E06000043,W06000016,1
E06000043,E07000073,1
E06000043,E07000229,12
E06000043,E09000016,1
E06000043,E07000091,1
E06000043,E07000096,6
E06000043,E09000033,5
E06000043,E09000025,1
E06000043,E09000018,5
E06000043,E07000153,1
E06000043,E07000227,3
E06000043,E07000065,4
E06000043,E07000063,13
E06000043,E06000052,1
E06000043,E06000033,1
E06000043,W06000015,2
E06000043,E06000016,2
E06000043,E08000035,1
E06000043,E09000026,3
E06000043,E07000215,3
E06000043,E09000015,1
E06000043,E07000115,1
E06000043,E07000099,1
E06000043,E07000226,1
E06000043,E09000023,3
E06000043,E06000026,1
E06000043,E07000180,1
E06000043,E09000032,2
E06000043,E07000092,1
E06000043,E07000116,2
E06000043,E07000044,1
E06000043,E08000033,3
E06000043,E07000105,2
E06000043,E09000009,5
E06000043,E09000028,7
E06000043,E06000054,3
E06000043,E09000001,6
E06000043,E07000094,1
E06000043,E07000148,1
E06000043,E06000003,1
E06000043,E09000011,1
E06000043,E07000240,2
E06000043,E06000023,5
E06000043,E07000225,3
E06000043,E09000022,2
E06000043,E06000030,1
E06000043,W06000012,1
E06000043,E08000030,2
E06000043,E09000030,3
E06000043,E07000093,1
E06000043,E06000015,1
E06000043,E07000150,2
E06000043,E07000064,1
E06000043,E07000005,1
E06000043,E07000179,1
E06000043,E09000024,1
E06000043,E07000098,1
E06000043,E07000123,1
E06000043,E07000129,1
E06000043,E09000031,2
E06000043,E09000005,1
E06000043,E09000012,5
E06000043,E07000126,1
E06000043,E07000106,1
E06000043,E07000119,1
E06000043,E06000056,1
E06000043,E06000029,1
E06000043,E09000017,1
E06000043,E07000107,2
E06000043,E07000138,1
E06000043,E06000037,1
E06000043,E09000006,2
E06000043,E07000070,1
E06000043,E07000012,2
E06000043,E09000008,1
E06000043,E08000003,1
E06000043,E07000062,1
E06000043,E07000208,1
E06000043,E07000221,1
E06000043,E07000007,1
E06000043,E07000224,2
E06000043,E06000013,1
E06000043,W06000011,1
E06000043,E07000211,1
E06000043,E07000165,1
E06000043,E06000010,1
E06000043,E07000213,1
E06000016,E07000240,1
E06000016,E07000129,21
E06000016,E07000234,12
E06000016,E08000006,2
E06000016,W06000003,21
E06000016,W06000022,4
E06000016,E06000039,2
E06000016,E08000028,2
E06000016,E07000175,1
E06000016,E09000025,2
E06000016,E08000035,12
E06000016,E07000135,11
E06000016,E06000018,9
E06000016,E07000134,2
E06000016,E06000032,1
E06000016,E07000187,1
E06000016,E08000025,5
E06000016,E08000004,3
E06000016,E09000007,2
E06000016,W06000015,5
E06000016,E07000176,2
E06000016,E08000012,3
E06000016,E07000181,2
E06000016,E07000227,1
E06000016,E07000154,7
E06000016,E08000003,6
E06000016,E07000130,20
E06000016,E09000022,2
E06000016,E09000008,2
E06000016,E09000015,1
E06000016,E06000008,2
E06000016,E08000023,1
E06000016,E06000043,2
E06000016,E07000172,2
E06000016,E08000026,2
E06000016,E07000156,1
E06000016,E06000021,1
E06000016,E09000018,4
E06000016,E09000033,3
E06000016,E07000131,4
E06000016,E09000003,1
E06000016,E07000197,1
E06000016,W06000014,1
E06000016,W06000023,1
E06000016,E07000095,1
E06000016,E09000013,1
E06000016,E08000019,2
E06000016,E07000102,1
E06000016,E09000011,2
E06000016,E07000132,1
E06000016,E06000056,1
E06000016,E07000141,2
E06000016,E07000200,3
E06000016,E06000009,1
E06000016,E08000018,1
E06000016,E09000019,1
E06000016,E06000017,1
E06000016,E07000170,2
E06000016,E08000031,1
E06000016,E09000014,1
E06000016,E08000001,1
E06000016,E07000193,1
E06000016,E09000012,1
E06000016,E09000005,1
E06000016,E07000241,1
E06000016,E07000220,1
E06000016,E09000002,1
E06000016,E07000133,1
E06000016,E07000222,1
E09000023,E09000015,1
E09000023,E07000227,1
E09000023,E09000030,5
E09000023,E09000011,14
E09000023,E09000012,9
E09000023,E06000043,6
E09000023,E07000115,2
E09000023,E07000171,1
E09000023,E06000054,3
E09000023,E09000029,2
E09000023,E09000008,18
E09000023,E09000033,5
E09000023,E07000142,1
E09000023,E08000019,2
E09000023,E09000006,23
E09000023,E07000065,3
E09000023,E09000019,7
E09000023,E09000014,3
E09000023,E09000025,5
E09000023,E09000022,3
E09000023,E07000211,5
E09000023,E09000028,9
E09000023,E08000035,5
E09000023,E07000085,1
E09000023,E09000003,3
E09000023,E08000010,1
E09000023,E06000035,3
E09000023,E09000007,5
E09000023,E09000004,8
E09000023,E09000026,2
E09000023,E06000034,2
E09000023,E09000016,1
E09000023,W06000015,1
E09000023,E09000024,3
E09000023,E07000096,2
E09000023,E09000001,2
E09000023,,3
E09000023,E06000023,2
E09000023,E07000242,1
E09000023,E06000028,1
E09000023,E06000044,1
E09000023,E09000032,2
E09000023,W06000004,2
E09000023,E06000042,1
E09000023,E07000148,2
E09000023,E06000019,1
E09000023,E09000005,2
E09000023,E09000009,1
E09000023,E07000113,2
E09000023,E08000025,2
E09000023,E06000040,1
E09000023,E07000109,1
E09000023,E07000204,1
E09000023,E06000018,1
E09000023,E06000021,1
E09000023,E07000202,1
E09000023,E09000010,1
E09000023,E07000110,3
E09000023,E07000072,1
E09000023,E07000111,1
E09000023,E07000189,1
E09000023,E07000073,1
E09000023,E07000228,1
E09000023,E07000112,1
E09000023,E06000041,1
E09000023,E07000116,1
E09000023,E09000002,1
E09000023,E07000235,1
E09000023,E06000007,1
E09000023,E07000207,1
E09000023,E07000077,1
E09000023,E08000003,1
E09000023,E07000066,1
E09000023,E07000005,1
E09000023,E07000095,1
E09000023,E07000168,1
E09000023,E07000241,1
E09000023,E07000047,1
E09000023,E06000002,1
E09000023,E07000212,1
E09000023,E07000141,1
E09000023,E08000036,1
E09000023,E09000027,1
S12000019,S12000046,2
S12000019,S12000033,1
S12000019,S12000010,2
S12000019,S12000036,11
S12000019,S12000030,2
S12000019,,3
S12000019,S12000040,2
E07000004,E06000032,3
E07000004,E07000007,10
E07000004,E09000007,24
E07000004,E06000042,21
E07000004,E09000005,3
E07000004,E08000006,1
E07000004,E07000130,1
E07000004,E09000003,1
E07000004,E09000015,3
E07000004,E07000155,6
E07000004,E06000025,2
E07000004,E07000154,3
E07000004,E06000056,5
E07000004,E06000041,2
E07000004,E07000177,2
E07000004,E07000102,2
E07000004,E06000015,1
E07000004,,1
E07000004,E08000019,1
E07000004,E07000096,4
E07000004,E07000151,1
E07000004,E06000049,2
E07000004,E07000242,2
E07000004,E07000179,6
E07000004,E06000040,1
E07000004,E08000021,1
E07000004,E06000030,1
E07000004,E09000030,1
E07000004,E07000040,1
E07000004,E06000014,5
E07000004,E07000172,1
E07000004,E07000178,1
E07000004,E07000005,2
E07000004,E07000045,1
E07000004,E08000025,2
E07000004,E07000192,1
E07000004,E07000209,1
E07000004,E06000013,1
E07000004,E07000240,3
E07000004,E09000016,1
E07000004,W06000016,1
E07000004,E07000078,1
E07000004,E07000218,1
E07000004,E09000026,2
E07000004,E08000035,2
E07000004,E06000019,1
E07000004,E07000008,1
E07000004,E07000091,1
E07000004,E07000136,1
E07000004,E07000176,1
E07000004,E09000009,1
E07000004,E07000006,1
E07000004,E09000001,1
E07000004,E06000024,1
E07000004,E09000033,1
