S12000045,0.602663025022651,1.6604412519037237,,2570,460,255,165,50,35,5
S12000046,1.1700080553324,1.6502980832785317,,14510,4070,2715,1735,630,350,210
W06000001,0.8172564720314267,1.429455696611095,,2150,450,250,135,35,10,5
W06000002,0.8612702206443782,1.467671747024655,,4610,1030,560,315,95,40,10
W06000003,0.9157208698433871,1.5102678731493424,,3610,830,470,300,95,35,10
W06000004,-0.16242149317558185,2.2939315735930963,,3005,700,410,235,80,35,5
W06000005,0.7716232966776623,1.7223123874882627,,4175,880,505,335,120,65,35
W06000006,0.8444089803052298,1.673646507445612,,3405,735,450,300,90,55,25
W06000008,0.564080922807753,1.5177894522493725,,3460,595,315,165,35,20,10
W06000009,0.7794149048182749,1.4825948060266512,,4560,955,485,305,75,35,10
W06000010,0.6292847758170838,1.5958042970950332,,6650,1220,645,425,115,55,20
W06000011,0.4207552685115816,1.9045721711321488,,5040,1295,785,585,165,95,45
W06000012,1.102632610603225,1.5563070973870459,,2415,670,395,250,90,40,20
W06000013,1.0271624391994925,1.6047621879427876,,2930,760,430,310,95,50,25
W06000014,0.7291266198610834,1.5413910738097092,,3585,735,380,220,60,40,10
W06000015,-0.1336780383497676,2.732560754100401,,9555,2220,1485,995,325,220,105
W06000016,0.7624608219948645,1.7034724035531357,,5105,1040,620,405,140,85,30
W06000018,-0.09856358854805952,2.4638238221171,,3250,760,435,305,95,60,30
W06000019,1.0287522096228956,1.6277217235857595,,1035,275,160,100,30,25,10
W06000020,1.145031841224905,1.6078845179754502,,1630,460,285,180,70,40,15
W06000021,0.5622130313926696,1.5653352856019,,3745,685,330,180,45,30,15
W06000022,0.8293049770445615,1.791420037835653,,3480,740,430,360,115,70,35
W06000023,0.4226456813356466,1.563613911894648,,7555,1190,540,325,95,45,10
W06000024,1.0435785721681607,1.6353211606640916,,1080,275,160,130,35,20,10
